corp_code,year,total_assets,total_debt,total_equity,revenue,operating_income,net_income,interest_expense,operating_cf,capex,current_assets,current_liabilities,retained_earnings,ebit,debt_ratio,current_ratio,interest_coverage,net_debt_ratio,equity_ratio,roa,roe,op_margin,net_margin,cfo_to_debt,fcf,revenue_growth,op_income_growth,asset_growth,interest_cov_yoy,debt_ratio_trend,cf_volatility,consecutive_loss,z_score,data_quality,created_at,news_count,sentiment_avg,negative_ratio,positive_ratio,news_bankruptcy_flag,news_lawsuit_flag,news_ceo_change_flag,label
00216498,2015,3053.23678216,1348.2924302,1704.94435196,3292.27326294,77.23293781,81.94013738,,224.84458629,,2.14697561,338.75548605,1334.04107684,77.23293781,0.7908131597667726,0.006337832738989527,,0.5380149232820947,0.5584055458528323,0.026837138167198345,0.048060300200297924,0.02345884792717084,0.024888619757774132,0.16676247767455574,,,,,,,,0,1.6411662803354807,OK,2026-05-01 18:16:27,0,0.0,0.0,0.0,0,0,0,0
00216498,2016,3497.49794841,1623.27765843,1874.22028998,4255.80839936,262.88872252,234.18767522,,338.23750982,,1.67065862,350.01353737,1552.655936,262.88872252,0.8661082515798194,0.004773125726945651,,0.7407333127926038,0.5358745931022034,0.06695863119132471,0.12495205418062091,0.06177174765657541,0.055027776921352425,0.20836700860352886,,0.29266560199184766,2.403842064984372,0.14550498305464177,,,,0,1.9668483415989675,OK,2026-05-01 18:16:27,0,0.0,0.0,0.0,0,0,0,0
00216498,2017,3285.33570975,1415.56623005,1869.7694797,3906.77265426,212.35465167,212.35465167,8.09337129,167.03899652,,684.77834262,91.30981716,1677.71864296,212.35465167,0.7570806163105861,7.4995040393091505,10.0,0.5952492899277481,0.5691258504118842,0.06463712400525402,0.11357263768369552,0.05435551808689085,0.05435551808689085,0.11800154099049108,,-0.0820139706365749,-0.1922260885350663,-0.06066114742296025,,-0.01686627172809324,0.35784618002170326,0,2.3341636937463965,OK,2026-05-01 18:16:27,0,0.0,0.0,0.0,0,0,0,0
00216498,2018,4488.29775562,2541.33133584,1946.96641978,5291.53973379,205.65535138,153.31610279,,498.23983909,,1.91399774,887.96311346,,205.65535138,1.3052774357182602,0.002155492397135728,,0.9871699301250287,0.4337872676433099,0.03415907569813656,0.07874614643190618,0.03886493567585892,0.02897381679116472,0.1960546553152677,,0.35445294673597916,-0.03154769738885088,0.36616107215464444,,0.21958459206922035,0.4752035586963953,0,,OK,2026-05-01 18:16:27,0,0.0,0.0,0.0,0,0,0,0
00216498,2019,5194.51891195,3803.95494413,1390.56396782,6956.85232873,190.08641402,-655.68396893,,65.96342893,,21.43058871,893.56275417,1204.20698254,190.08641402,2.73554833302167,0.023983305716346853,,2.312842206671007,0.2676983165122385,-0.12622612027104144,-0.47152377316228167,0.027323623535171544,-0.09425009155680865,0.01734074927248815,,0.3147122914538223,-0.07570402255778153,0.15734721597864332,,0.9892338583555415,0.6417750852583122,1,1.5831049634032317,OK,2026-05-01 18:16:27,0,0.0,0.0,0.0,0,0,0,0
00216498,2020,4094.72168997,1811.38102527,2283.3406647,5375.13878787,192.46894201,891.57017741,,-306.38748777,,9.12581841,267.28586895,2107.10644383,192.46894201,0.7933030113612026,0.03414253976781364,,0.5931950138364301,0.5576302463469084,0.21773645314989212,0.3904674371168089,0.03580725067868795,0.16586923846915244,-0.16914579732021354,,-0.22736051681418223,0.012533920439728563,-0.21172263314893602,,-0.25598721217852843,1.9990170865033936,0,2.112583934191722,OK,2026-05-01 18:16:27,0,0.0,0.0,0.0,0,0,0,0
00216498,2021,4439.17258144,1877.90435848,2561.26822296,5556.17543445,168.8377555,203.21573617,,304.32749072,,0.0,325.62327709,2291.85747047,168.8377555,0.7331931664344581,0.0,,0.5233694099444324,0.5769697338798132,0.04577784090207187,0.07934184102559479,0.030387405417970404,0.036574751565618284,0.16205697023160784,,0.033680366912300475,-0.12277921966637195,0.08412070893944534,,-1.001177583293606,2.058935973557336,0,2.011904784033618,OK,2026-05-01 18:16:27,0,0.0,0.0,0.0,0,0,0,0
00216498,2022,5016.00998338,2453.92537392,2562.08460946,7058.03485232,-49.85258685,7.33160844,,20.80712438,,0.0,309.67534524,2308.56843834,-49.85258685,0.9577846745807523,0.0,,0.7113817682094996,0.5107814015420996,0.0014616415167219526,0.0028615793611692056,-0.007063238974176117,0.00103876058894638,0.008479118640336587,,0.2703045351228488,-1.2952691872879107,0.12994254928311055,,0.08224083160977484,2.614066600911013,0,1.9445548847433523,OK,2026-05-01 18:16:27,0,0.0,0.0,0.0,0,0,0,0
00216498,2023,6455.51062822,3841.27509314,2614.23553508,6785.99013645,123.14577967,39.88217211,,409.07019915,,2.32946105,911.35827067,2335.96453844,123.14577967,1.4693684029593188,0.0025560321609716216,,1.1928270621011867,0.40496185129832746,0.006178004252003973,0.015255768493246932,0.018147061400596444,0.005877133816593465,0.10649333599682675,,-0.03854397457113401,-3.470198387909734,0.2869812160680756,,0.36808761826243014,2.818250630071018,0,1.4517654034468135,OK,2026-05-01 18:16:27,0,0.0,0.0,0.0,0,0,0,0
00218575,2015,2941.44484787,1097.53077962,1843.91406825,1729.20941158,84.65042041,53.81219921,,53.29588094,,0.16085252,3.0483304,1604.00507455,84.65042041,0.5952179651525905,0.05276741655038443,,0.4904006486203563,0.6268735820714914,0.01829447839179009,0.02918368059367942,0.048953249874261244,0.031119538703430448,0.04855980527348192,,,,,,,,0,1.4451054327688906,OK,2026-05-01 18:16:27,0,0.0,0.0,0.0,0,0,0,0
00218575,2016,3718.79221362,1483.03601242,2235.7562012,2253.10783192,201.87988924,248.96293976,,425.71366635,,1.16609486,3.5,1796.7574476,201.87988924,0.6633263553620061,0.33316996,,0.5247875410343288,0.6012049269683821,0.06694725745853139,0.11135513774998089,0.08960063356930714,0.11049756972698668,0.2870555150278014,,0.3029699103137009,1.3848657604085726,0.2642739898090911,,,,0,1.4606815586494768,OK,2026-05-01 18:16:27,0,0.0,0.0,0.0,0,0,0,0
00218575,2017,3636.42735086,1162.90684057,2473.52051029,2247.29736215,275.15954088,226.54142417,,309.52573252,,1.22113312,0.0,1992.19522558,275.15954088,0.47014238844280243,,,0.361782632267352,0.6802062221056122,0.062297800096686624,0.09158663662887512,0.12244020106745178,0.1008061629873791,0.26616554458333536,,-0.002578868923929223,0.3629863871823471,-0.022148283106095734,,-0.06253778835489412,0.7249393394304683,0,1.6350835446234966,OK,2026-05-01 18:16:27,0,0.0,0.0,0.0,0,0,0,0
00218575,2018,4061.87488852,1378.53093124,2683.34395728,2447.7343003,240.09611986,172.87404215,,100.55664364,,0.74364138,0.0,2122.18241516,240.09611986,0.5137362012424834,,,0.3786244559903004,0.6606170871643251,0.042560159260097014,0.06442485380265436,0.09808912667954739,0.07062614685295383,0.07294478590302537,,0.08919021644658587,-0.127429421156403,0.11699602291226396,,-0.0747950770597614,0.7894351929363476,0,1.5293428323641516,OK,2026-05-01 18:16:27,0,0.0,0.0,0.0,0,0,0,0
00218575,2019,3902.22792037,1072.55290497,2829.6750154,2435.84029426,187.80395426,236.64534488,,317.23106428,,0.0,0.0,2282.78893822,187.80395426,0.3790374863306997,,,0.18516368285703458,0.7251434496249766,0.06064365016832791,0.08362986689004923,0.07710027406253012,0.09715142057451351,0.2957719500921711,,-0.004859190002175606,-0.21779679584364608,-0.039303763048243345,,-0.0455524510560514,0.6539865496357876,0,1.6020329884352955,OK,2026-05-01 18:16:27,0,0.0,0.0,0.0,0,0,0,0
00218575,2020,4522.95227735,1502.28429667,3020.66798068,2394.54495245,237.49717803,199.72692133,,-141.07650261,,0.0,20.72443674,2439.41293755,237.49717803,0.4973351279513388,0.0,,0.3264459649444878,0.667853162149615,0.04415852944772172,0.06612011734074737,0.09918259324678898,0.08340913421802652,-0.09390799259681647,,-0.01695322222368667,0.26460158395389044,0.15906922139010904,,-0.00820053664557255,1.1127549302916566,0,1.452280286335354,OK,2026-05-01 18:16:27,0,0.0,0.0,0.0,0,0,0,0
00218575,2021,4315.68369719,990.55555212,3325.12814507,2709.82293281,411.55778151,329.52260724,,701.18476721,,15.80669633,92.2371891,2718.4339343,411.55778151,0.29789996322055945,0.17137010011073722,,0.12432728227720592,0.7704754051449683,0.07635467062948952,0.09910072420173237,0.15187626339970034,0.1216030033734697,0.7078702105190519,,0.13166509153959316,0.7328954597431601,-0.04582594894886638,,-0.040568761555070124,1.207436224704807,0,1.8032031711582572,OK,2026-05-01 18:16:27,0,0.0,0.0,0.0,0,0,0,0
00218575,2022,4819.12631966,1084.92130789,3734.20501177,3334.45663904,465.05927767,462.46868355,,152.44935439,,11.69587634,94.71255395,3089.9032811,465.05927767,0.29053608585238094,0.12348813174412346,,0.11287963969075256,0.7748717846502634,0.09596525446185611,0.12384662387103151,0.1394707828031292,0.1386938663815242,0.14051650869175925,,0.2305072035028779,0.12999753270052072,0.11665419845244873,,-0.10339952104947901,1.3812403711413472,0,1.8873538962142624,OK,2026-05-01 18:16:27,0,0.0,0.0,0.0,0,0,0,0
00218575,2023,5135.27276106,1126.67876114,4008.59399992,3551.42901174,292.80143234,297.5739683,,537.15111461,,37.69463924,120.67083869,3297.18080666,292.80143234,0.28106582037554445,0.31237571271744013,,-0.005708009199848286,0.7806000160919523,0.05794706184965648,0.07423400032678258,0.08244608898899089,0.08378992437024822,0.47675622647443705,,0.06506978383214701,-0.37039976106493655,0.06560243920360742,,-0.008417071422507505,1.0497518277192848,0,1.7592357502313487,OK,2026-05-01 18:16:27,0,0.0,0.0,0.0,0,0,0,0
00219848,2015,7219.3287741,5206.58037015,2012.74840395,10539.09157966,151.24829899,151.24829899,112.97487423,582.81113846,,287.17072133,1540.4828425,516.16738498,151.24829899,2.5868013905424716,0.18641604658443314,1.3387782019750782,2.1574786811744375,0.27879993652192686,0.020950465579655696,0.07514515907362124,0.01435117038757902,0.01435117038757902,0.11193741323985543,,,,,,,,0,1.4207513026269782,OK,2026-05-01 18:16:27,0,0.0,0.0,0.0,0,0,0,0
00219848,2016,7668.34183987,5374.41023611,2293.93160376,10737.08295167,285.15449974,285.15449974,98.51742561,1076.61271275,,178.98391508,1435.59000875,779.35278317,285.15449974,2.3428816392349123,0.12467620559427357,2.8944574827689715,1.7182207217292311,0.2991431070317137,0.03718594002387799,0.12430819614351238,0.026557911587676453,0.026557911587676453,0.2003220196174032,,0.01878637931110827,0.8853402097358689,0.062195957521823164,1.5556792807938933,,,0,1.4685390427295961,OK,2026-05-01 18:16:27,0,0.0,0.0,0.0,0,0,0,0
00219848,2017,8070.07034004,5373.79078751,2696.27955253,10332.71359712,881.23169567,311.08091812,,363.80124076,,192.96791802,324.3829389,1067.00286979,881.23169567,1.9930391796605849,0.5948769028185162,,1.722080055828461,0.33410855654532445,0.03854748533932334,0.11537413389798674,0.08528560163669131,0.030106410595441883,0.06769918203841556,,-0.037661006846101186,2.090365736726915,0.052387922781597096,,-0.2968811054409433,0.5414031461976742,0,1.8062896073107522,OK,2026-05-01 18:16:27,0,0.0,0.0,0.0,0,0,0,0
00219848,2018,8521.02931639,5547.348596,2973.68072039,11388.10783666,830.69600007,369.22785343,,694.76709573,,199.7308763,301.43807986,1358.70072992,830.69600007,1.8654822483001678,0.6625933803478415,,1.2858896650137017,0.34898139766638225,0.043331367575487494,0.1241652645821289,0.0729441635067651,0.03242223016552417,0.12524309293109367,,0.10214105226280212,-0.057346661324497394,0.055880426978752284,,-0.23869969546737224,0.43899835797353104,0,1.867090984407879,OK,2026-05-01 18:16:27,0,0.0,0.0,0.0,0,0,0,0
00219848,2019,9761.43473077,5817.1995147,3944.23521607,12429.74178288,1182.32063562,618.14559375,,830.22998654,,252.69207828,276.88356806,1926.58104117,1182.32063562,1.4748612078202081,0.9126293772162104,,1.0514071544424852,0.4040630629467797,0.06332528063743346,0.1567212805239122,0.09512028940524407,0.049731169363582246,0.14271987481983692,,0.09146681443135152,0.423289188247409,0.14556990339114417,,-0.2590889859201883,0.3762224129212238,0,1.9463925206032986,OK,2026-05-01 18:16:27,0,0.0,0.0,0.0,0,0,0,0
00219848,2020,12554.19016079,7155.56841628,5398.62174451,12783.13080253,1744.31554176,1274.82354316,,2360.769168,,270.34580971,254.90138663,3099.568465,1744.31554176,1.3254435585446758,1.0605897962509645,,1.0112515876597155,0.4300254875357312,0.10154566139531687,0.23613870418989838,0.1364544858928276,0.0997270201528166,0.3299205640503546,,0.02843092204350839,0.4753320623937973,0.2861009172367537,,-0.2700193448777459,0.7215359555528864,0,1.8238772040070115,OK,2026-05-01 18:16:27,0,0.0,0.0,0.0,0,0,0,0
00219848,2021,15206.61772663,8536.9278013,6669.68992533,13299.60715695,2067.90324507,1372.82158161,,2856.37707614,,546.6266462,151.54961226,4434.51850192,2067.90324507,1.2799587232501837,3.606915504753664,,1.0133842055521918,0.43860443165148844,0.0902779044156479,0.20582989568920268,0.15548603960000218,0.1032227166869814,0.33459075004769656,,0.04040296249787101,0.18550984358225842,0.2112782689977264,,-0.09745124228501217,0.7817621626437653,0,1.7627921403030897,OK,2026-05-01 18:16:27,0,0.0,0.0,0.0,0,0,0,0
00219848,2022,16160.43503826,8601.91630774,7558.51873052,14376.68988542,2060.67723959,1001.04506234,,1511.3496161,,821.88782149,121.17617359,5303.83757539,2060.67723959,1.1380425999352148,6.78258602446765,,0.7839141072701112,0.4677175281869038,0.06194419023807313,0.13243931754749141,0.14333461012328147,0.06962973190060957,0.17569917702408805,,0.08098605588565433,-0.003494363431764569,0.06272383042546426,,-0.09370047930473059,0.5718557200944331,0,1.8219281405102046,OK,2026-05-01 18:16:27,0,0.0,0.0,0.0,0,0,0,0
00219848,2023,15388.40693965,6951.68687177,8436.72006788,14419.07750436,2282.15359127,1266.8647299,,806.78660787,,176.1948042,119.55170552,6605.8045797,2282.15359127,0.8239797949722465,1.473795822766611,,0.5629115926176952,0.5482516871932871,0.0823259181322907,0.15016081127583755,0.15827320371777798,0.08786031766019213,0.11605623537882115,,0.0029483573254915907,0.10747745810210718,-0.04777272992850845,,-0.22798946413896862,0.5478040079689062,0,2.0318076203837467,OK,2026-05-01 18:16:27,0,0.0,0.0,0.0,0,0,0,0
00220561,2015,6594.95158109,1681.14361799,4913.8079631,2053.31892373,547.72399197,459.0141327,35.70380929,521.23039338,,1771.59871359,309.01253513,4700.0516831,547.72399197,0.34212643852068814,5.733096597018944,10.0,0.31959088575762495,0.7450862834519637,0.06960083437400083,0.09341311995644602,0.26675056935384417,0.22354741262802377,0.3100451310657151,,,,,,,,0,1.8492908883050925,OK,2026-05-01 18:16:27,0,0.0,0.0,0.0,0,0,0,0
00220561,2016,6555.02726254,1212.12540016,5342.90186238,2104.2359383,560.47368257,455.54028396,18.26605863,501.2265811,,1663.73475804,324.74224984,5129.14558238,560.47368257,0.22686649153987226,5.1232470023833345,10.0,0.22513845183077544,0.8150846134405985,0.06949479624032612,0.08526083684364721,0.2663549616127189,0.21648726536247087,0.4135105006741368,,0.024797421375489792,0.02327758284632231,-0.006053769775122619,15.343115363493313,,,0,1.9437591036068171,OK,2026-05-01 18:16:27,0,0.0,0.0,0.0,0,0,0,0
00220561,2017,6550.18970874,756.55138687,5793.63832187,2096.47360453,562.89747644,478.46191424,6.48024459,512.94765713,,1555.87273557,320.7119352,5579.88204187,562.89747644,0.1305831232188152,4.8513091182582215,10.0,0.1282869590830971,0.8844993167357391,0.0730455048655434,0.08258401502798123,0.26849728764707903,0.22822224577793548,0.6780076886147338,,-0.003688908467303853,0.0043245453718467886,-0.0007379914081586669,56.17972861417251,-0.10577165765093648,0.019638540168087158,0,2.022546473450524,OK,2026-05-01 18:16:27,0,0.0,0.0,0.0,0,0,0,0
00220561,2018,6962.04981678,755.48265283,6206.56716395,1352.13362301,432.68969819,450.93180371,0.69930082,538.68560327,,1448.0107131,337.38033083,5992.81088395,432.68969819,0.12172310922825715,4.291923923181008,10.0,0.04609326486655332,0.8914856008342359,0.06476997659843797,0.0726539795346413,0.3200051317611528,0.33349647996044623,0.7130350395897389,,-0.3550438125772972,-0.23131704031343092,0.0628775846736851,531.8825458031174,-0.05257169115580761,0.030373204188162098,0,1.7958362339144527,OK,2026-05-01 18:16:27,0,0.0,0.0,0.0,0,0,0,0
00220561,2019,7524.23111011,912.3325048,6611.89860531,1548.7949581,476.6895913,476.6895913,2.85123859,743.40570134,,,25.27378894,6413.57396039,476.6895913,0.13798343853417655,,10.0,0.04807773701712655,0.8787474106724159,0.06335392737465119,0.07209572011845006,0.30778095499793195,0.30778095499793195,0.8148407487717081,,0.1454451925041329,0.10168925512684401,0.08074939251009461,-451.5593141274918,0.0037001576576806785,0.1801093009103368,0,,OK,2026-05-01 18:16:27,0,0.0,0.0,0.0,0,0,0,0
00220561,2020,7844.28251334,861.60348611,6982.67902723,1475.08454276,431.59504446,431.59504446,2.91919959,507.00002112,,,22.11672767,6784.35438231,431.59504446,0.12339153536200768,,10.0,0.0014888134596276886,0.8901615941745142,0.0550203340746625,0.06180937757226569,0.2925900393834048,0.2925900393834048,0.5884377550618125,,-0.04759210698259564,-0.09459939479068713,0.04253609419306126,-19.339798613144552,0.0008342130668752611,0.18399777939549866,0,,OK,2026-05-01 18:16:27,0,0.0,0.0,0.0,0,0,0,0
00220561,2021,8522.80199476,1064.74734847,7458.05464629,1699.71621252,605.94383832,523.93410923,2.98086396,775.32152898,,0.96099647,28.30114257,7259.73000137,605.94383832,0.14276475555185925,0.03395610151155816,10.0,-0.08422982329078169,0.8750707397491307,0.06147439651327414,0.07025077370418979,0.3564970633666119,0.3082479918534254,0.7281741815033458,,0.152283928987349,0.40396384550276854,0.08649860331599579,55.4308753945063,0.0023906585088413557,0.2150786494552808,0,1.6227227517519554,OK,2026-05-01 18:16:27,0,0.0,0.0,0.0,0,0,0,0
00220561,2022,9134.54051041,1235.44314603,7899.09736438,1848.73955252,655.84851127,569.4661495,5.62506194,684.61739719,,1.34251952,24.34752041,7700.77271946,655.84851127,0.15640307861010522,0.055139886830060984,10.0,-0.08677524776703403,0.8647503785634262,0.06234206842161563,0.07209255984967813,0.3547544111208195,0.30802940777881116,0.5541472299959448,,0.08767542422805863,0.08235857812889469,0.07177668987571328,-86.68391725892367,0.01650577162404876,0.18605700471594622,0,1.6165580993437632,OK,2026-05-01 18:16:27,0,0.0,0.0,0.0,0,0,0,0
00220561,2023,9344.72863572,1152.59720687,8192.13142885,1795.86817869,549.01376689,482.59151041,9.11466216,623.03715867,,0.0,53.07765026,7993.80678393,549.01376689,0.14069564397013098,0.0,10.0,-0.06636965363314797,0.8766580334431302,0.05164318079449687,0.058909151373044505,0.30570939081424076,0.2687232371153363,0.5405506407237647,,-0.028598605876058336,-0.1628954591558388,0.023010257064431716,-56.359874658971705,-0.0010345557908641337,0.1598268084073709,0,1.5768515599577566,OK,2026-05-01 18:16:27,0,0.0,0.0,0.0,0,0,0,0
00220686,2015,1572.40106875,817.01698017,755.38408858,1388.07894016,79.50080182,49.33465081,14.67974564,60.61761512,,17.15912717,7.72814679,440.38036473,79.50080182,1.0815914612470325,2.2203417761426865,5.415679792391825,0.8589006990333077,0.48040166315868893,0.031375360771803085,0.06531068307613042,0.057273977379727524,0.03554167517613467,0.07419382533198643,,,,,,,,0,1.4489186750904133,OK,2026-05-01 18:16:27,0,0.0,0.0,0.0,0,0,0,0
00220686,2016,2461.30814201,1452.30480836,1009.00333365,1522.72421512,61.36801793,155.36047433,13.66775961,187.48914005,,5.31593597,9.74634665,584.72481028,61.36801793,1.4393458970114474,0.5454285755370706,4.489983704798273,1.142401073939207,0.40994596183556625,0.06312109876787983,0.153974193294282,0.04030146583382719,0.10202797905709843,0.12909765151966973,,0.09700116547008464,-0.2280830315530018,0.5653182835640322,-0.9256960875935523,,,0,1.03137712525175,OK,2026-05-01 18:16:27,0,0.0,0.0,0.0,0,0,0,0
00220686,2017,2466.62317765,1499.98455633,966.63862132,2957.51093253,-41.25610855,-41.25610855,25.18859251,-158.85890065,,9.06355398,25.04619783,524.31511309,-41.25610855,1.5517531818475097,0.3618734484778283,-1.6378886011046911,1.3914925646186471,0.391887431399609,-0.016725744298448333,-0.04267997123233338,-0.013949604749121755,-0.013949604749121755,-0.1059070241620879,,0.9422498855427541,-1.6722737663950489,0.0021594352812970286,-6.127872305902963,0.2350808603002386,5.8900653324794465,1,1.4336311245522444,OK,2026-05-01 18:16:27,0,0.0,0.0,0.0,0,0,0,0
